"Country","Year","countrycode","currency_unit","rgdpe","rgdpo","pop","emp","avh","hc","ccon","cda","cgdpe","cgdpo","cn","ck","ctfp","cwtfp","rgdpna","rconna","rdana","rnna","rkna","rtfpna","rwtfpna","labsh","irr","delta","xr","pl_con","pl_da","pl_gdpo","i_cig","i_xm","i_xr","i_outlier","i_irr","cor_exp","statcap","csh_c","csh_i","csh_g","csh_x","csh_m","csh_r","pl_c","pl_i","pl_g","pl_x","pl_m","pl_n","pl_k","i_emp","yr_sch","source","i_labsh","i_labsh2","comp_sh","lab_sh1","lab_sh2","lab_sh3","lab_sh4","i_comp_sh","i_lab_sh1","i_lab_sh2","i_lab_sh3","i_lab_sh4"
"Finland",2000,"FIN","Euro",170558.3125,165748.234375,5.18795394897461,2.3035147190094,1742.07019042969,3.13166737556458,105601.40625,151991.171875,166103.65625,169273.484375,572772.1875,0.013301907107234,0.931253433227539,0.803463041782379,173768.578125,126701.2734375,179946.09375,798635.75,0.770911514759064,0.979215621948242,0.951004981994629,0.57243674993515,0.0854439362883568,0.0399716570973396,1.08540081977844,0.803752601146698,0.755791842937469,0.741638898849487,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.465084910392761,0.274052172899246,0.15876592695713,0.489568471908569,-0.380123764276505,-0.00734768621623516,0.762306749820709,0.6466144323349,0.925162971019745,0.548743844032288,0.526637077331543,0.734063863754272,1.0844898223877,1,10.9642000198364,1,1,1,0.536279022693634,0.59944361448288,0.57243674993515,0.620261132717133,0.570087730884552,1,1,1,1,1
"Finland",2001,"FIN","Euro",171378.34375,166876.5,5.20047903060913,2.33720445632935,1722.59387207031,3.15149402618408,107343.7265625,152510.34375,167938.359375,170712.375,575975.75,0.01241987477988,0.943870961666107,0.808005213737488,178253.1875,130115.40625,183443.671875,819434.6875,0.793235003948212,0.986816227436066,0.952434241771698,0.566623389720917,0.0860443636775017,0.0403349138796329,1.11750996112823,0.814045310020447,0.769621431827545,0.757115364074707,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.463710337877274,0.264577299356461,0.165088474750519,0.486067444086075,-0.385955303907394,0.00651173247024417,0.777395725250244,0.664042949676514,0.916988790035248,0.533878266811371,0.504921317100525,0.760389149188995,1.18500065803528,1,11.0570096969604,1,1,1,0.531562924385071,0.593439102172852,0.566623389720917,0.610854744911194,0.563015758991241,1,1,1,1,1
"Finland",2002,"FIN","Euro",169798.578125,165957.765625,5.2133731842041,2.36268925666809,1713.77661132812,3.17144656181335,110453.03125,152464.640625,167258.46875,170664.34375,557965.25,0.0116949072107673,0.950976550579071,0.807944118976593,181248.421875,133469.8125,186029.484375,837587.75,0.81153815984726,0.98680317401886,0.949885785579681,0.570811808109283,0.0857739299535751,0.0406071841716766,1.06255161762238,0.872794926166534,0.834393203258514,0.817741632461548,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.473375737667084,0.246165156364441,0.173818811774254,0.482812911272049,-0.38524529337883,0.00907268095761538,0.835735023021698,0.733430981636047,0.973723292350769,0.540270745754242,0.508612155914307,0.838852941989899,1.26439678668976,1,11.1498203277588,1,1,1,0.535438477993011,0.597408711910248,0.570811808109283,0.614461183547974,0.565956652164459,1,1,1,1,1
"Finland",2003,"FIN","Euro",170269.109375,169135.796875,5.2271032333374,2.36657881736755,1705.27917480469,3.19152498245239,112836.6171875,156680.9375,168029.6875,172743.296875,572853.5625,0.0118054477497935,0.936899304389954,0.806328117847443,184862.484375,137954.578125,191949.59375,856400.75,0.831883907318115,0.994181096553802,0.968137860298157,0.574167311191559,0.0841665640473366,0.0407687351107597,0.886034190654755,1.07631647586823,1.01806128025055,0.990281522274017,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.484224617481232,0.253811955451965,0.168979421257973,0.517817378044128,-0.428474873304367,0.00364146754145622,1.01905572414398,0.868136882781982,1.24040186405182,0.586959660053253,0.561667025089264,1.00520980358124,1.42255842685699,1,11.2426300048828,1,1,1,0.538584172725677,0.600557625293732,0.574167311191559,0.617333889007568,0.567682147026062,1,1,1,1,1
"Finland",2004,"FIN","Euro",178963.234375,176969.046875,5.24218511581421,2.37996196746826,1707.322265625,3.21173048019409,116660.90625,165656.21875,176762.0625,180828.484375,619635.5,0.0122720031067729,0.929331302642822,0.803331613540649,192120.28125,142050.328125,198834.671875,876752.25,0.853439509868622,1.01429891586304,0.984505534172058,0.568780899047852,0.0852286368608475,0.0409381985664368,0.805365025997162,1.19435334205627,1.1132287979126,1.08819484710693,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.479244470596313,0.270949095487595,0.165902271866798,0.540757954120636,-0.467555612325668,0.0107017699629068,1.12489974498749,0.920066356658936,1.39498496055603,0.62296050786972,0.59917140007019,1.07460236549377,1.47856175899506,1,11.3354396820068,1,1,1,0.534309685230255,0.594915091991425,0.568780899047852,0.610379040241241,0.561538100242615,1,1,1,1,1
"Finland",2005,"FIN","Euro",185127.671875,188989.390625,5.25892686843872,2.41649580001831,1697.087890625,3.23206400871277,121914.34375,178163.875,185680.9375,189641.875,684722.25,0.0128706200048327,0.933596312999725,0.813195288181305,197461.140625,146085.890625,207029.921875,897895.5,0.876728057861328,1.02145206928253,1.00439095497131,0.577814519405365,0.0789625272154808,0.0411062873899937,0.804120004177094,1.19566977024078,1.1009795665741,1.07798409461975,"Benchmark","Benchmark","Market-based","Regular","Regular",0.884114623069763,NA,0.477174937725067,0.296609312295914,0.165691182017326,0.547749102115631,-0.494612604379654,0.00738810142502189,1.12518489360809,0.895749747753143,1.39865958690643,0.628039360046387,0.623379528522491,1.0455367565155,1.304328083992,1,11.4282493591309,1,1,1,0.54275780916214,0.603429019451141,0.577814519405365,0.621362566947937,0.56888210773468,1,1,1,1,1
"Finland",2006,"FIN","Euro",193656.03125,192951.4375,5.27756977081299,2.45986771583557,1692.90307617188,3.25252652168274,129474.453125,184226.859375,193033.4375,196944.515625,768974.6875,0.0134331779554486,0.92633318901062,0.809236228466034,205468.578125,150723.359375,211775.359375,918872.0625,0.898965537548065,1.03863275051117,1.00398051738739,0.579164683818817,0.0778266042470932,0.041231282055378,0.797140836715698,1.19440710544586,1.12178194522858,1.09950459003448,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.482987821102142,0.278009355068207,0.174428030848503,0.605496287345886,-0.550284147262573,0.00936265289783478,1.13853561878204,0.950043082237244,1.34911417961121,0.648047268390656,0.64061975479126,0.996175706386566,1.24480330944061,1,11.5210599899292,1,1,1,0.543872952461243,0.604808509349823,0.579164683818817,0.624233961105347,0.566866815090179,1,1,1,1,1
"Finland",2007,"FIN","Euro",211323.375,209585.53125,5.29801416397095,2.51130557060242,1691.49145507812,3.27311825752258,139975.96875,199815.390625,209963.359375,213069.625,809946.0625,0.0136351836845279,0.962992966175079,0.852353572845459,216121.71875,154999.609375,221667.078125,944447.875,0.927198886871338,1.06209647655487,1.02164506912231,0.563420116901398,0.0819424912333488,0.0413882061839104,0.730637490749359,1.27099680900574,1.21626698970795,1.19853556156158,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.47749200463295,0.280844420194626,0.179457426071167,0.597614169120789,-0.551541566848755,0.0161335039883852,1.22489786148071,1.08824324607849,1.39365482330322,0.705226302146912,0.694167137145996,1.12296402454376,1.42876350879669,1,11.6138696670532,1,1,1,0.527628242969513,0.591154336929321,0.563420116901398,0.603579580783844,0.55445921421051,1,1,1,1,1
"Finland",2008,"FIN","Euro",220943.96875,217597.53125,5.31990194320679,2.56583619117737,1684.51245117188,3.2938404083252,150042.34375,212842.21875,220821.90625,216990.046875,913006.9375,0.0150767900049686,0.927806496620178,0.8645880818367,217679.25,158036.375,223781.40625,968791.125,0.954408228397369,1.04237139225006,1.0049923658371,0.574641525745392,0.0743235126137733,0.0416107848286629,0.682674705982208,1.34810936450958,1.28498578071594,1.30767750740051,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.494277536869049,0.289413630962372,0.197193548083305,0.578594505786896,-0.57902991771698,0.0195506475865841,1.31249868869781,1.13416981697083,1.43736982345581,0.771777391433716,0.733740150928497,1.15130424499512,1.37433314323425,1,11.7066793441772,1,1,1,0.540083944797516,0.600221574306488,0.574641525745392,0.619413673877716,0.564722120761871,1,1,1,1,1
"Finland",2009,"FIN","Euro",208722.671875,199577.390625,5.34264612197876,2.50276851654053,1660.65576171875,3.31469392776489,150442.78125,203403.703125,207471.09375,202972.921875,981451.125,0.0168869476765394,0.860432028770447,0.837186098098755,199679.265625,155814.59375,209593.15625,984186.1875,0.970840036869049,0.968274593353271,0.953182280063629,0.61320823431015,0.0564101189374924,0.0416695401072502,0.71984338760376,1.28400838375092,1.21213936805725,1.2390022277832,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.519336402416229,0.260926067829132,0.221859931945801,0.424084395170212,-0.437738627195358,0.0115318391472101,1.25477778911591,1.00798535346985,1.35243237018585,0.730276525020599,0.684647679328918,1.01661550998688,0.975038349628448,1,11.7994899749756,1,1,1,0.574450612068176,0.637655258178711,0.61320823431015,0.664986431598663,0.599888265132904,1,1,1,1,1
"Finland",2010,"FIN","Euro",213916.9375,206014.15625,5.36578178405762,2.48492550849915,1667.76708984375,3.33567929267883,155433.8125,210495.921875,213194.171875,208269.734375,985982.75,0.0172597393393517,0.848491191864014,0.82651299238205,205654.34375,159024.71875,216288.3125,999810.75,0.984172105789185,0.989865779876709,0.976348280906677,0.602951407432556,0.0633007735013962,0.0414905175566673,0.755044937133789,1.22915470600128,1.16231977939606,1.18980240821838,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.527154505252838,0.264378815889359,0.219155594706535,0.460136115550995,-0.478036046028137,0.00721096619963646,1.20092928409576,0.973652839660645,1.29704785346985,0.731657326221466,0.690707445144653,0.951529145240784,0.922893643379211,1,11.8922996520996,1,1,1,0.564827919006348,0.628056049346924,0.602951407432556,0.652208805084229,0.592135071754456,1,1,1,1,1
"Finland",2011,"FIN","Euro",223022.65625,210941.34375,5.38924217224121,2.51595282554626,1662.45275878906,3.35402321815491,162174.109375,224920.1875,223022.65625,210941.34375,1017345.1875,0.0176224708557129,0.83834320306778,0.857286036014557,210941.34375,162174.109375,224920.171875,1017345.1875,1,1,1,0.605593383312225,0.0632826611399651,0.0412176847457886,0.719355225563049,1.30516862869263,1.22711408138275,1.29739499092102,"Benchmark","Benchmark","Market-based","Regular","Regular",0.788938105106354,NA,0.545289993286133,0.297457426786423,0.223521381616592,0.482519328594208,-0.558796226978302,0.0100081218406558,1.27830350399017,1.02537369728088,1.37070715427399,0.774137139320374,0.71145635843277,1.01614952087402,0.967446804046631,1,11.9729499816895,1,1,1,0.567851364612579,0.630173742771149,0.605593383312225,0.655474424362183,0.595125555992126,1,1,1,1,1
"Finland",2012,"FIN","Euro",220978.328125,209577.8125,5.41298007965088,2.5371356010437,1650.26013183594,3.37246775627136,164814.421875,224058.90625,220739.953125,209662.609375,1086047.625,0.0182223524898291,0.813596665859222,0.835160553455353,207932.921875,162801.109375,222235.0625,1033329.8125,1.01523339748383,0.976085484027863,0.978386580944061,0.62022602558136,0.0554241985082626,0.0409802421927452,0.778293609619141,1.23010110855103,1.16293609142303,1.2243789434433,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.560425519943237,0.282570570707321,0.225668057799339,0.454721927642822,-0.520483136177063,-0.002902906620875,1.19309294223785,0.976087391376495,1.32200741767883,0.765427768230438,0.697259366512299,0.937049150466919,0.81576806306839,1,12.053599357605,1,1,1,0.58155757188797,0.643903315067291,0.62022602558136,0.672920346260071,0.608892440795898,1,1,1,1,1
"Finland",2013,"FIN","Euro",217953.15625,201815.34375,5.43661594390869,2.51850819587708,1639.58569335938,3.39101386070251,165969.109375,219283.6875,217359.546875,202651.390625,1085143.875,0.0173581428825855,0.797634601593018,0.834177255630493,206356.71875,162846.625,219893.46875,1046236.1875,1.02484083175659,0.97021871805191,0.969609022140503,0.61614465713501,0.0557512566447258,0.0407079979777336,0.753159165382385,1.29269206523895,1.24208986759186,1.33223915100098,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.594823360443115,0.263085156679153,0.224164843559265,0.483880221843719,-0.568737804889679,0.00278423423878849,1.22569108009338,1.08456468582153,1.47047984600067,0.75918972492218,0.67317396402359,0.998197555541992,0.874067604541779,1,12.1342496871948,1,1,1,0.578138828277588,0.639822125434875,0.61614465713501,0.667892634868622,0.607978463172913,1,1,1,1,1
"Finland",2014,"FIN","Euro",214758.9375,201461.671875,5.459716796875,2.50667572021484,1636.3310546875,3.40966200828552,166356.125,216817.953125,214820.03125,201640.609375,1079295.875,0.016486519947648,0.798277318477631,0.827182650566101,205053.09375,163447.65625,219706.390625,1057728.125,1.03336036205292,0.961714506149292,0.96639758348465,0.608662009239197,0.0574159100651741,0.0404136031866074,0.753730714321136,1.31070244312286,1.26901245117188,1.35195636749268,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.611842393875122,0.250256240367889,0.213170617818832,0.474206179380417,-0.549039959907532,-0.000435483147157356,1.22202003002167,1.13157415390015,1.56523883342743,0.775474429130554,0.691606819629669,1.01909065246582,0.910552263259888,1,12.2149000167847,1,1,1,0.573301792144775,0.63139683008194,0.608662009239197,0.666634738445282,0.601179540157318,1,1,1,1,1
"Finland",2015,"FIN","Euro",221591.28125,206622.71875,5.48196601867676,2.50521278381348,1637.19494628906,3.42841267585754,172373.859375,221589.359375,220217.21875,210680.875,1073911.25,0.0158375762403011,0.829370021820068,0.839173078536987,205330.09375,165501.328125,222580.703125,1069550.375,1.04209613800049,0.956669509410858,0.972590744495392,0.601162314414978,0.0601502172648907,0.0401654206216335,0.901658952236176,1.07485771179199,1.05561602115631,1.10339784622192,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.607732176780701,0.233602106571198,0.210442945361137,0.403366029262543,-0.45102921128273,-0.00411404483020306,1.0040694475174,0.988223373889923,1.27928531169891,0.702297627925873,0.63325971364975,0.868084192276001,0.795599758625031,1,12.2955493927002,1,1,1,0.566986203193665,0.62383621931076,0.601162314414978,0.666634738445282,0.592785596847534,1,1,1,0,1
"Finland",2016,"FIN","Euro",228510.15625,211178.703125,5.50313186645508,2.51397657394409,1634.75939941406,3.44726634025574,175832.21875,228168.296875,225961.078125,216680.84375,1108815.25,0.0158909372985363,0.840026140213013,0.85225385427475,210417.046875,168655.28125,229441.53125,1085721.375,1.05635356903076,0.970674097537994,0.992653906345367,0.594950675964355,0.0621501952409744,0.0399794951081276,0.904035151004791,1.07302856445312,1.05793237686157,1.10324263572693,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.60768336057663,0.24153533577919,0.203796848654747,0.380967855453491,-0.437501460313797,0.00351803097873926,0.999728441238403,1.00721442699432,1.29159533977509,0.694451332092285,0.638218402862549,0.864502489566803,0.803198873996735,1,12.37619972229,1,1,1,0.560426771640778,0.618454933166504,0.594950675964355,0.666634738445282,0.58807909488678,1,1,1,0,1
"Finland",2017,"FIN","Euro",236957.125,220340.3125,5.5232310295105,2.52644443511963,1659.28063964844,3.46622395515442,180299.6875,234549.671875,234642.96875,225821.640625,1102754.375,0.015286510810256,0.85660707950592,0.853661596775055,216303.078125,169940.234375,233052.078125,1103899.125,1.07177078723907,0.977258682250977,0.987490952014923,0.575645208358765,0.0670430660247803,0.0398375168442726,0.887397408485413,1.08193576335907,1.07502317428589,1.11701703071594,"Benchmark","Extrapolated","Market-based","Regular","Regular",NA,NA,0.59695839881897,0.24023374915123,0.201457962393761,0.398967862129211,-0.443080306053162,0.00546232471242547,1.01878666877747,1.05204904079437,1.26905846595764,0.718481719493866,0.659718990325928,0.921910524368286,0.891545712947845,1,12.4568500518799,1,1,1,0.543209135532379,0.599556505680084,0.575645208358765,0.666634738445282,0.570435583591461,1,1,1,0,1
"France",1950,"FRA","Euro",299366.90625,291900.8125,42.6132659912109,19.5677452087402,2193.31665039062,2.18359756469727,215287.390625,282003.5625,290574.71875,289496.8125,983910.6875,NA,NA,NA,333156.09375,268285.5,342268.96875,1543000.875,NA,NA,NA,0.685007870197296,0.0597046725451946,0.0303646251559258,0.533426702022552,0.101338677108288,0.0997310802340508,0.100102417171001,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.602370977401733,0.230455636978149,0.14128965139389,0.0994118675589561,-0.0981988459825516,0.0246706586331129,0.10023195296526,0.0945434868335724,0.106057047843933,0.11435828357935,0.110850751399994,0.0929906517267227,NA,1,6.42548322677612,1,1,1,0.475602626800537,0.781300187110901,0.685007870197296,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1951,"FRA","Euro",313085.46875,307776.6875,42.9582023620605,19.7021198272705,2214.52172851562,2.19197201728821,230361.59375,302710.40625,306136.09375,306048.46875,1030975.625,NA,NA,NA,351664.78125,287425.6875,364684.34375,1580095.75,NA,NA,NA,0.684149622917175,0.0544541887938976,0.0307108573615551,0.533579111099243,0.119437143206596,0.119272768497467,0.119306936860085,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.608106195926666,0.236396610736847,0.144590243697166,0.113657079637051,-0.124247409403324,0.0214972794055939,0.118350900709629,0.11874944716692,0.124005526304245,0.126343533396721,0.125471875071526,0.118288025259972,NA,1,6.46338272094727,1,1,1,0.482861131429672,0.777078211307526,0.684149622917175,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1952,"FRA","Euro",323440.96875,316244.125,43.2806434631348,19.7921962738037,2197.814453125,2.20037865638733,237898.875,315488.34375,317990.03125,316642.96875,1060798.375,NA,NA,NA,363054.71875,301031.40625,378186.96875,1615700.25,NA,NA,NA,0.702172815799713,0.049613781273365,0.0310246013104916,0.533579111099243,0.136356696486473,0.133728578686714,0.134297490119934,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.601862668991089,0.245037719607353,0.149453178048134,0.103118441998959,-0.119154870510101,0.019682914018631,0.134309366345406,0.125670492649078,0.144601479172707,0.137144401669502,0.132004126906395,0.132868126034737,NA,1,6.50128173828125,1,1,1,0.49871814250946,0.788468301296234,0.702172815799713,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1953,"FRA","Euro",338714.28125,328657.03125,43.5928039550781,19.7252540588379,2179.00268554688,2.20881748199463,250241.609375,327580.125,333112.3125,330500.125,1073425.25,NA,NA,NA,375868.40625,315624.0625,392788,1650131,NA,NA,NA,0.695143342018127,0.0577660351991653,0.0312843471765518,0.533579111099243,0.136078879237175,0.132440522313118,0.133487299084663,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.607091188430786,0.234004467725754,0.15006922185421,0.0929345339536667,-0.105627588927746,0.0215281993150711,0.133331686258316,0.120668031275272,0.147192388772964,0.142270967364311,0.131393030285835,0.127714022994041,NA,1,6.53918123245239,1,1,1,0.501261174678802,0.780170798301697,0.695143342018127,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1954,"FRA","Euro",357987.625,347572.96875,43.9200820922852,19.7651405334473,2193.68798828125,2.21728873252869,257996.875,344071.875,351181.25,348807.9375,1089033.125,0.136148661375046,0.640003561973572,0.630930483341217,397224.5625,324616.75,412511.15625,1696020.125,0.115173868834972,0.406163245439529,0.40227735042572,0.700788855552673,0.0617129243910313,0.0315598770976067,0.533579111099243,0.138093382120132,0.133351862430573,0.134259209036827,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.596487462520599,0.24676901102066,0.143165647983551,0.0942770913243294,-0.10228917747736,0.0215899143368006,0.135403916239738,0.11913987249136,0.149298876523972,0.141719445586205,0.132385224103928,0.125672414898872,0.726795375347137,1,6.57708072662354,1,1,1,0.509885191917419,0.782297730445862,0.700788855552673,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1955,"FRA","Euro",377978.6875,366633.53125,44.3172569274902,19.9226207733154,2179.01684570312,2.2257924079895,270060.71875,362418.375,369195.90625,366378.5625,1125048.625,0.136815577745438,0.644238352775574,0.636687219142914,418580.75,340508.53125,435985.4375,1748926.25,0.119251310825348,0.422060459852219,0.419268995523453,0.699201941490173,0.0621227212250233,0.0319104604423046,0.533579111099243,0.140191659331322,0.136357486248016,0.137406051158905,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.594963312149048,0.252082586288452,0.142145097255707,0.0931943878531456,-0.102818787097931,0.0204333420842886,0.13810071349144,0.125146076083183,0.148943543434143,0.144881144165993,0.134093597531319,0.130408555269241,0.697623491287231,1,6.61498022079468,1,1,1,0.514121651649475,0.778823852539062,0.699201941490173,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1956,"FRA","Euro",397534.96875,385280.21875,44.7577133178711,20.179407119751,2130.490234375,2.20372319221497,286487.84375,389395.6875,387563.78125,384721.40625,1196844.625,0.137395888566971,0.674184858798981,0.684882044792175,439936.90625,363961.3125,469007.65625,1810833.625,0.124166257679462,0.444344967603683,0.451788455247879,0.70185923576355,0.0645134821534157,0.0323203653097153,0.533579111099243,0.14910052716732,0.14312270283699,0.144180104136467,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.599158048629761,0.267486661672592,0.145505040884018,0.0864602774381638,-0.114640168845654,0.0160301644355059,0.146543651819229,0.126480892300606,0.159629225730896,0.153061583638191,0.141542628407478,0.130107939243317,0.745510637760162,1,6.5163197517395,1,1,1,0.525026738643646,0.776975393295288,0.70185923576355,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1957,"FRA","Euro",420272.1875,406991.34375,45.2537536621094,20.3327178955078,2107.1708984375,2.18187284469604,298326.53125,412523.53125,410174.1875,406535.65625,1238864.25,0.138973861932755,0.697758495807648,0.712911427021027,464140.53125,379674,495480.4375,1882407.25,0.129794463515282,0.466921240091324,0.475385576486588,0.695414006710052,0.0649211779236794,0.0327659025788307,0.551263332366943,0.153417661786079,0.147869020700455,0.149192452430725,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.591270387172699,0.280902773141861,0.142555862665176,0.0878027826547623,-0.117412053048611,0.0148802492767572,0.150766730308533,0.13337379693985,0.164412811398506,0.159464627504349,0.145436406135559,0.139096394181252,0.776574969291687,1,6.41765975952148,1,1,1,0.521153509616852,0.771738767623901,0.695414006710052,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1958,"FRA","Euro",433926.6875,419950.375,45.7564315795898,20.2814025878906,2096.4814453125,2.16023921966553,299650.71875,423524.65625,424420.03125,422298.5,1256097.625,0.141497164964676,0.720678627490997,0.720916569232941,476954.25,380366.5625,506398.78125,1962344.25,0.135698452591896,0.479083001613617,0.485123187303543,0.689142525196075,0.0663397535681725,0.0331166312098503,0.639837563037872,0.148429661989212,0.142411068081856,0.143126502633095,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.57209837436676,0.293332636356354,0.13747251033783,0.0835848450660706,-0.101281717419624,0.014793399721384,0.145970553159714,0.12785205245018,0.158663406968117,0.154868751764297,0.145732685923576,0.137302055954933,0.758354246616364,1,6.31899976730347,1,1,1,0.51653778553009,0.76700085401535,0.689142525196075,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1959,"FRA","Euro",448477.5,431567.5625,46.2323341369629,20.1740913391113,2100.0859375,2.1388201713562,305117.375,425955.96875,436600.28125,432457.34375,1292788.25,0.141937911510468,0.714239418506622,0.701850116252899,489767.9375,389105,512429.0625,2035715.25,0.14024230837822,0.491442263126373,0.490389585494995,0.683069229125977,0.0728257745504379,0.0331419371068478,0.752651274204254,0.135161533951759,0.128232806921005,0.129461273550987,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.570297300815582,0.279423117637634,0.135245993733406,0.0906912684440613,-0.0965737327933311,0.0209160670638084,0.131907314062119,0.110737763345242,0.148883789777756,0.145731836557388,0.132211521267891,0.119311101734638,0.647073328495026,1,6.22033977508545,1,1,1,0.523420989513397,0.757142901420593,0.683069229125977,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1960,"FRA","Euro",486675.46875,467831.78125,46.6887130737305,20.2093257904053,2111.61157226562,2.11761331558228,322067.90625,461889.65625,474825.40625,463528.6875,1338164,0.144775360822678,0.739701986312866,0.737522959709167,529632.75,405845.90625,551475.8125,2134780.25,0.147094592452049,0.524292767047882,0.520655989646912,0.671037137508392,0.0837085023522377,0.0330797582864761,0.752651274204254,0.138557434082031,0.130923643708229,0.134114414453506,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.565848886966705,0.301646411418915,0.128968760371208,0.0981147363781929,-0.115564472973347,0.0209856685250998,0.134705901145935,0.113339863717556,0.155456036329269,0.14992792904377,0.120027557015419,0.121297873556614,0.717461466789246,1,6.12167978286743,1,1,1,0.513366103172302,0.748332262039185,0.671037137508392,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1961,"FRA","Euro",510588.625,490746.75,47.2339477539062,20.2013111114502,2091.98583984375,2.13618278503418,345347.25,484510.84375,496965.125,485717.03125,1387705.5,0.136899650096893,0.780480444431305,0.779709160327911,556683.875,429970.6875,580441.1875,2234505.5,0.153898596763611,0.543404519557953,0.540378630161285,0.679333865642548,0.0810414850711823,0.0331121720373631,0.752651274204254,0.141346961259842,0.13559652864933,0.138736635446548,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.576170861721039,0.28651162981987,0.134834110736847,0.0953135043382645,-0.113471418619156,0.020641291514039,0.137559711933136,0.121326290071011,0.157530575990677,0.155273854732513,0.125023141503334,0.126008197665215,0.766835451126099,1,6.20812368392944,1,1,1,0.529531955718994,0.750044882297516,0.679333865642548,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1962,"FRA","Euro",544334.1875,524216.28125,48.1967735290527,20.1771183013916,2107.49829101562,2.15491509437561,370895.4375,519786.3125,528024,521630.28125,1453214.5,0.139631122350693,0.800102829933167,0.798520445823669,593701.25,460011.375,624489.8125,2348553,0.162394344806671,0.564011454582214,0.565810024738312,0.690064668655396,0.0774305611848831,0.0331288985908031,0.752651274204254,0.147843465209007,0.143022790551186,0.144775837659836,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.575591802597046,0.285433739423752,0.135439455509186,0.0873344019055367,-0.101461708545685,0.0176622923463583,0.143364116549492,0.131014212965965,0.166879862546921,0.161580488085747,0.142023757100105,0.134301647543907,0.748724281787872,1,6.29456806182861,1,1,1,0.534392595291138,0.75998318195343,0.690064668655396,0.744464218616486,0.639532923698425,1,1,1,0,0
"France",1963,"FRA","Euro",579150.125,557478.9375,48.9086875915527,20.318567276001,2093.72875976562,2.17381167411804,394242.5625,555288,561138.6875,554735.75,1519137.625,0.141765117645264,0.82136070728302,0.825698435306549,632142.3125,491472.90625,667669.625,2471916.5,0.171801835298538,0.586477160453796,0.59077650308609,0.694172263145447,0.0773701220750809,0.0331470295786858,0.752651274204254,0.157177150249481,0.151036560535431,0.152779877185822,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.576263189315796,0.290310204029083,0.134422138333321,0.0894845649600029,-0.108514249324799,0.0180340949445963,0.151488319039345,0.136004269123077,0.18156498670578,0.162763223052025,0.144931197166443,0.142581731081009,0.76816725730896,1,6.38101196289062,1,1,1,0.547016680240631,0.759003758430481,0.694172263145447,0.744464218616486,0.639532923698425,1,1,1,0,0
